userId,movieId,rating
221,314,7.512353169623332
221,630,8.281996437077568
221,513,5.840067366065552
221,1496,4.854671025961551
221,686,9.017956845207742
221,1558,7.111586597734086
221,2290,4.540703785036073
221,2874,7.803937140117717
221,2510,5.947859672613461
221,414,3.052626113759894
221,199,9.558545917897755
221,1678,1.3454111038034784
221,392,9.977568937495937
221,133,4.966001436806692
221,1598,9.399897022342783
221,809,6.146993397219912
221,2757,7.73824037939938
221,758,6.9495894094769755
221,4462,5.756619338332728
221,2774,7.952034060014391
221,89,6.353382286578242
221,1539,4.136734236995502
221,1763,6.623623404491173
221,2422,7.634545386377701
221,1492,6.492233068266743
221,1417,5.516330955239792
221,946,7.994438296762111
221,622,5.134960330184201
221,4120,6.092456922535699
221,774,6.599181964458031
221,96,7.0500286496949425
221,315,7.18106270733599
221,3429,5.834513182459683
221,1859,5.614998615142911
221,2883,7.008076275279985
221,3056,10.0
221,3183,5.989176116586448
221,1711,7.892432498712001
221,336,5.853536196005256
221,269,6.582265563435489
221,1815,7.126684149720609
221,941,7.439959354025537
221,1742,5.25604864042761
221,1495,8.209999828214315
221,1948,6.540250642246787
221,46,4.939138297191949
221,47,10.0
221,2553,5.708946963584372
221,375,8.86975468063702
221,2184,9.307186262939638
221,1697,8.517821468375573
221,4513,6.602959170603897
221,3262,7.130027229811515
221,1137,3.388234686042609
222,4163,8.585221660727413
222,3943,8.314981805416163
222,2197,4.365013296326589
222,2218,8.087043369716534
222,541,6.956582251509587
222,3231,8.556009947464583
222,2097,3.8705932736766195
222,3215,8.496321854610368
222,2219,4.988559285138531
222,705,5.266130846654584
222,364,5.301917251729757
222,119,4.953256079065793
222,1855,8.123493837738128
222,659,4.856935614440598
222,2091,10.0
222,90,10.0
222,979,5.4992963927351575
222,582,4.910511911915816
222,955,6.049546651998364
222,82,4.209133769191553
222,2565,9.365166162302687
222,200,6.121942133354612
222,19,6.500330581076886
222,4122,6.934518586268338
222,374,6.62745739712193
222,3229,6.946746139683068
222,4311,8.46535210824104
222,1629,5.012435353041018
222,1596,5.51481068541932
222,945,7.836008433875412
222,1172,5.821758305265268
222,1409,5.203878799426777
222,276,7.746120371445203
222,935,3.140796807592033
222,3136,5.258899211744002
222,348,7.921335743093847
222,2597,8.769855405553763
222,2181,8.010222200374354
222,88,9.409534267244483
222,31,5.840704687215807
222,900,7.738053932798
222,2406,6.11332551722151
223,2761,8.13916300380399
223,2901,3.1898311594977247
223,19,5.502247901402457
223,259,5.927673590178708
223,430,6.192715239007789
223,898,6.196382559276797
223,685,6.261089914185171
223,2285,9.861029247715013
223,3229,3.669426594552629
223,372,7.328945142264111
223,1766,6.604551089150287
223,946,6.213303791041496
223,1529,8.44037017369812
223,2041,3.601447055114163
223,3691,7.296803770845589
223,373,2.466471360576928
223,138,3.3426196147722766
223,2077,6.490168085983015
223,1055,6.826489691696885
223,301,3.7978743774466226
223,201,8.064364093377337
223,1744,7.330340037592599
223,708,9.25496962213637
223,4722,6.653167399233703
223,1108,5.7953849843128555
223,428,4.9930516945996795
223,2085,7.069112698339939
223,530,8.971222574556277
223,1476,6.571410746669237
223,1412,6.035380838516985
223,1300,8.46919137445252
223,2984,4.953206760882215
223,441,6.808440421556352
223,3757,7.574514500816084
223,2963,6.636036182667667
223,825,7.378440175451009
223,343,7.211963270606028
223,643,4.225330723267153
223,824,6.85267992991287
223,1736,7.063143951847653
223,68,10.0
223,3853,6.065600868031159
223,164,4.366841977217307
223,642,4.939144863702593
223,186,5.149425129459593
223,571,9.321341778457125
223,3281,9.274286755474641
223,2015,3.582014625462625
223,480,1.1922382192744156
223,3535,3.511657980572498
223,3007,4.69848556813225
223,2747,5.366478467445724
223,3349,6.003874559942317
223,2035,6.770728835664585
223,1506,4.210031494137502
223,972,5.219218380111559
223,464,8.749601454264155
223,1739,8.306767712635095
223,3647,9.797118599084058
223,1893,5.989880595996706
223,3886,6.817373708586675
223,911,7.262293513742324
223,2422,10.0
223,2167,6.304153143295018
223,2294,10.0
223,2151,2.9448145624021254
223,456,8.257978042807242
223,258,6.47089773155754
224,818,8.160379074919707
224,307,7.6680754780312075
224,992,6.195715023912637
224,107,7.949893271614783
224,2537,7.423483374465754
224,268,5.8672945566285435
224,662,8.11598060393445
224,3585,4.946718781971498
224,1664,4.6574545495530035
224,790,8.73299897157342
224,1701,7.2020288368653915
224,445,8.151105483722807
224,35,5.181488655655242
224,1960,8.183883170356276
224,2522,7.735135952840643
224,3575,8.2699014974781
224,2839,8.237300120696894
224,3939,10.0
224,4563,8.208630985488586
224,2700,7.204224320518902
224,3503,7.641435959726524
224,2312,8.073510911186572
224,325,7.264852109856992
224,347,5.901124421230077
224,189,6.522182673222562
224,4086,8.65546334271592
224,2310,9.918644996993248
224,2950,7.293204707142073
224,820,4.324861404592383
224,1331,2.9304868378136733
224,59,6.7934564456689355
224,3640,3.499852129168861
224,3398,7.680060553466184
224,2919,8.916516189871778
224,89,6.855231885013935
224,330,5.75608484328747
224,828,5.810087961120702
224,589,4.820275387963054
224,3290,5.413915192495501
224,383,7.906221072089373
224,1617,6.617635155837154
224,1808,9.529946773893531
224,1170,8.561318875524291
224,518,4.74322092999026
224,4274,7.592663905343604
224,1138,5.353499213844327
224,2582,7.023938556941127
224,351,8.713536747088742
224,3178,6.781819345512046
224,439,7.05208680681403
224,2316,4.552116527085757
224,1531,8.693848622396741
224,265,5.851371937833363
224,34,7.53325402918148
224,3984,8.159581519080582
224,220,7.952043538541091
224,2473,5.9982001962520055
224,2187,7.005524197426245
224,862,6.1712483140963235
224,354,7.189216022466514
224,339,6.3860857968958555
224,1852,5.890439563514873
225,878,4.27047277237328
225,1178,5.612069497732087
225,2579,5.485552745329884
225,427,4.9021840994694
225,1363,6.80931842487818
225,2193,6.765222606561165
225,1659,6.133412465099262
225,1987,9.108269380353759
225,1696,7.462375647997673
225,394,4.464708140166485
225,1124,5.430622384635699
225,1617,7.254076612163909
225,2901,8.308514817782758
225,2195,4.7698476505678205
225,1175,7.916662000503517
225,4416,8.072631236366224
225,183,5.511694165444621
225,417,7.233504809257935
225,860,8.145983536943113
225,486,5.5572752751017545
225,2070,8.15742481628347
225,58,9.398255557391925
225,337,5.715033022579455
225,690,7.849615401583001
225,2352,6.365474211492935
225,3560,7.7631032905668516
225,2996,2.0217535676227234
225,348,6.49589666586333
225,1779,5.6081007998913295
225,43,6.495058537270875
225,743,6.009512579559314
225,3043,5.372235861593498
225,1318,6.505180860808377
225,273,7.201793827636731
225,1219,8.582563332203097
225,390,5.528492076177447
225,1052,5.20441746527954
225,1438,5.8300048297411955
225,891,6.857016508447105
225,4038,9.156399179180541
225,1763,4.856207571432202
225,3331,5.893067237463854
225,2788,3.678445141099721
225,2244,6.8624754543177335
225,1490,8.275816942485045
225,2,5.604850629028805
225,2003,1.5165927821132352
225,909,5.254285912734123
225,203,7.421400349687087
225,1254,3.1388624315989344
225,2637,6.756008134722854
225,4284,10.0
225,973,5.678618565582769
225,1681,5.157833334038431
225,3379,7.973010808179145
225,828,5.861312388827409
225,254,8.079976795494105
225,652,8.805429502792503
225,3729,5.653742571569534
225,292,3.554060227863671
225,815,5.76134519083696
225,1347,5.356501581871857
225,3347,7.375350697560597
225,4047,8.759448493951673
225,1173,5.545231053862115
225,3994,8.716364348014118
225,298,8.826528419216947
225,287,7.03831576379009
225,4156,5.769932156484485
225,1541,7.874349075938852
225,355,5.310617274446875
225,1439,7.535521273743909
225,2914,5.4141758418016925
225,3219,6.421559289744716
225,3463,6.479075452777376
225,1796,5.959062673437198
225,3487,5.845752740521064
225,1978,6.3199747544513025
225,2775,5.911613886509315
225,1172,6.081765167212275
225,114,6.372384652969218
225,893,6.042074299676928
225,2086,5.2729786612310185
226,2407,8.030987595106662
226,3412,7.737177993482945
226,2281,5.976979537483574
226,2959,5.504881950613129
226,1135,7.84392644904025
226,1502,3.9089530278031845
226,70,3.788844797770089
226,648,5.136318829180321
226,947,7.128240622321282
226,2071,7.125166739622029
226,1344,7.902172806654457
226,1986,7.912217393989291
226,2518,2.7583425959663064
226,64,3.8701476903058256
226,575,6.557973269639496
226,325,3.879590935389648
226,359,2.8416389711560286
226,1513,5.093076069886713
226,2665,4.472451127683977
226,628,6.358511953533018
226,3200,6.867099474278126
226,3678,6.370975886905347
226,894,7.346593249986586
226,2342,4.747762649092003
226,201,7.329666715233137
226,2693,5.905835067371178
226,307,5.775887066821093
226,2381,6.411596856536074
226,1161,7.934246654826229
226,3957,5.98669986754888
226,1346,8.492232762445733
226,44,7.322311445872917
226,1404,4.921767722963934
226,2981,4.359826306102509
226,2158,6.931517539214422
226,4324,7.53785034678263
226,3333,3.0065895747655063
226,1596,5.896824078479126
226,416,2.8894774264801857
226,4,4.992419431352703
226,4485,5.9598734750865905
226,4056,3.051873748727246
226,630,7.024106678689649
226,2118,2.2787890713408387
226,2594,8.437465624788508
226,1829,8.068373435728674
226,3331,4.802510113248957
226,121,5.862595824658559
226,3705,10.0
226,1049,8.497844504917508
226,1255,9.516348677864928
226,1613,5.480651381578175
226,1919,7.304699642884178
226,2510,8.765339096742164
226,1591,5.0341673399249665
226,2361,8.835990785978428
226,843,6.8962409805594564
226,4036,5.290734145327103
226,98,7.1402024378595925
226,1695,9.437292234330744
226,139,6.413050707597845
226,1242,6.72510927596486
226,573,5.892842700352278
226,4037,2.857567510087451
226,17,4.601381219304387
226,1045,5.578107563494924
226,2911,8.757464423387894
226,362,2.9641550256674325
226,3126,7.189367250435743
226,3443,8.801664888806245
226,2495,7.270702913175644
226,423,7.623676629237857
226,624,4.528474235708744
226,313,4.286215022459226
226,351,8.514765576825287
226,53,7.266226985922472
226,3430,6.259302954591573
226,1603,5.683735685381509
226,811,5.78700244186651
226,677,7.1217199136524245
226,1690,6.402916641709994
226,809,10.0
226,3460,6.869515118703145
226,426,5.650411772527799
226,3593,4.553924900227423
226,2267,3.7291820186613434
226,4225,8.160286475426542
226,20,4.827217265875397
226,91,4.05171862707959
226,1504,6.422142604944745
226,3853,10.0
227,515,10.0
227,13,5.048253469331551
227,1306,9.942196678573794
227,111,9.473181907982617
227,3676,7.93433461011443
227,330,8.747299670411135
227,1171,6.949564869412602
227,1199,7.216287694846344
227,1719,6.055198400098817
227,2911,6.299859997604101
227,1372,5.433108556920305
227,36,3.897165700837388
227,2837,7.609373024083637
227,127,5.38341222397815
227,2134,5.197202158794649
227,3026,1.667660395393197
227,654,4.5260028400893955
227,1279,4.020423456582037
227,19,6.6365228156946685
227,3029,8.385958356235566
227,2465,7.5208883542193865
227,495,7.192145171314623
227,1042,7.253040800942557
227,2422,9.41511060711852
227,914,4.841051543534575
227,299,3.427108905751762
227,1567,6.225265221916136
227,2561,4.936489623600117
227,788,7.055377432597951
227,211,4.775704536031314
227,3233,5.771297918153053
227,562,6.733107754541221
227,1550,8.897673774087695
227,2403,7.324631445518178
227,771,6.51588418664374
228,2748,7.747244727165856
228,1550,5.8254482725094645
228,666,6.145284001857235
228,3389,8.139813191927335
228,1910,4.563832571451066
228,1832,8.123386264412115
228,2230,3.6623998372835116
228,3419,5.344793385860161
228,2612,7.645998853982652
228,426,8.567780053194937
228,1356,10.0
228,4482,5.744678954088134
228,1724,7.8536429961170136
228,4053,6.491032120128545
228,3098,6.581706650109158
228,2279,4.280795968956143
228,890,4.555872953179927
228,721,4.620793349243424
228,2143,3.6997102375065425
228,1196,6.357704761449721
228,2996,6.390358016731889
228,2785,6.257260972771578
228,748,6.005809405872528
228,2463,5.762632884875737
228,1478,6.228116075036697
228,796,5.535330094053207
228,1136,5.98196268816926
228,3700,6.912808411664972
228,918,6.372318414430877
228,671,6.3854468405566704
228,899,9.958654814943854
228,436,3.734816762564264
228,1689,6.943261373176188
228,267,7.706680134434875
228,3145,6.850468271054989
228,472,10.0
228,1918,9.247179531181782
228,218,7.288500421861793
228,4459,3.431255472562474
229,1704,5.520666607733435
229,921,5.539228663466029
229,1663,8.829811934187651
229,1108,7.385914171077405
229,3273,7.4071456411656715
229,114,8.172079197907388
229,1811,10.0
229,1819,7.6328937968965915
229,1015,6.950570075329289
229,1160,6.094170924920419
229,3003,6.928502507531265
229,648,6.846588681624431
229,3532,6.621815794933816
229,3705,7.800781513240999
229,2178,6.885268174909052
229,2845,4.477502307876467
229,1999,4.537239412746665
229,1592,7.9123064903526705
229,4327,7.535199528237219
229,654,5.584553195339348
229,280,5.087625550298863
229,671,6.578239584524813
229,2014,9.637498152905119
229,354,8.69845175297493
229,3805,5.326114037298821
229,1127,7.544027375578854
229,3365,9.610849917011969
229,549,4.070700697679321
229,753,5.211940196954315
229,91,4.106917550744777
229,573,7.480671595606474
229,1454,6.740166335959396
229,4120,6.634466936034112
229,1038,5.8396689751991655
229,2124,7.957928076018735
229,1179,6.395999437776047
229,69,8.041818327937275
229,1515,7.3931097483844095
229,100,8.972686473242453
229,3598,7.441242612602696
229,2742,8.529020359573817
229,994,8.21249099595843
229,2127,6.670401850962044
229,192,5.20553039690763
229,2462,6.774576096445828
229,3177,6.744078172970614
229,3170,3.0779982983934833
229,660,6.692997035554638
229,592,7.17497597502341
229,1577,7.034626657246157
229,4331,3.7748595137675407
229,3890,5.041435506431038
229,919,6.953021289115764
229,2897,8.170266081408169
229,3894,6.140749418078354
229,583,7.631063025528105
229,3235,5.796909568690511
229,612,5.591624294537615
229,867,6.577391255743377
229,392,7.90906311115116
229,1532,8.568988046045922
229,3333,6.5830043173822075
229,1601,9.185827314634148
229,215,4.996638485677487
229,558,7.736680085829245
229,1766,5.849617999616076
229,1846,9.146728772542005
229,1825,5.730289663720416
229,119,7.67462134183601
229,2748,5.590194461840929
229,3812,7.994767889001822
229,1542,8.599306757971863
229,2541,7.4687657670270315
229,3847,5.642114271674256
229,2139,7.1519876596849805
229,2314,8.209478462013854
229,2552,6.3427283212039764
229,582,3.429477469399093
229,1844,5.777479297305145
229,3328,6.220023167825379
229,695,7.49580055594714
229,3712,8.038706524953028
229,2040,3.7581810373215
229,1165,6.441266999079784
229,2057,5.633535995188231
229,1088,4.091801182630832
229,3285,4.958271881070022
229,1411,5.9499183664410324
229,3739,7.757091652335474
229,1541,6.277468840067488
229,2238,4.186086120919141
230,881,4.758641329970261
230,1597,6.254473653645558
230,638,7.442698250928865
230,2454,5.880017621827108
230,1131,7.013944990871185
230,768,7.043737253976261
230,4063,7.9335057542862675
230,589,1.5888350095766066
230,1071,6.143974657101015
230,1009,6.250541325637514
231,2802,5.9789059279014305
231,3637,10.0
231,834,8.310386420799484
231,304,5.1728682985764625
231,2647,4.544070646477749
231,2843,6.478662261601172
231,4482,5.73294279944568
231,248,5.079310196556182
231,2502,8.757977351360672
231,1150,7.4865442056202305
231,3859,5.889076774916409
231,1117,6.16836715554087
231,1260,7.819264882801757
231,222,5.6709639702072945
231,788,6.541281475762959
231,1082,9.28066630877964
231,25,6.1320816167173495
231,1216,2.8827297361133617
231,835,6.68148148905206
231,3029,8.274637012941477
231,182,7.231223339178568
231,2784,2.883311351541059
231,2522,7.796139480025791
231,520,5.236933613332489
231,129,8.605692692155783
231,3325,5.132336095177369
231,549,6.145705513541472
231,262,8.896995129065239
231,917,4.313610159608096
231,807,4.907550917025925
231,4434,7.049925392961343
231,3583,2.294091046771305
231,3547,9.142939865524298
231,1073,4.58292326541955
